a,b,c,d,e,class
-1.816749162108491,-0.7847244838268617,1.001195358448306,-1.3917728921671702,-0.6472063351518238,2
1.0203162266678376,-0.9549434053974196,0.5847704418649866,-0.9883208457469558,-0.9638567735904553,2
-2.4212466655895075,-2.051628555388899,0.1586030547871009,1.5771314019234333,-0.9508852611931238,0
0.4773373047367059,-1.20270393365801,1.5140665740425696,1.4673781203305472,-2.8450687824160887,0
0.6275542210713072,-1.2200748816733562,0.2846582625987821,0.38799659689069843,-1.0658999012547146,0
0.8686217603422851,1.829561980766468,-0.6779081913184953,2.436501728543901,0.5261430350460565,0
2.379132612233809,-1.296978162089371,-2.9901694367046026,1.1744087836827453,2.1811810374921183,1
2.923163789636919,-2.035207564715905,-0.6196144104517687,0.8700632689397592,-0.9517959204939339,0
-4.031002051181901,-1.0860026749029466,-0.7871319420258667,-2.098959057263948,2.087359761503348,1
0.16752640439643862,-0.4219914711582078,-1.263896845642206,1.4119344052242406,0.8562535172688994,1
1.0237225131785277,0.9622567603421237,2.8041327311157764,0.0640389801694985,-3.22940086749417,2
0.07611673872886593,-0.3525425025894635,-0.07274205549987078,0.8047506800882465,-0.32412485777475797,0
-1.6565385129372157,-0.06198687861335195,-2.331042194799784,0.15342221953785629,3.0735445226047413,1
-1.0164637622551214,-1.4918912174016286,0.6905048197741412,-2.692574182979414,-0.297820270275043,2
-0.7323965651460187,-0.5705537106303831,-0.39901955270004663,-0.5070433536402796,0.5841494695905267,1
3.303323886844069,-1.2693799279627878,-0.8684049205893608,1.29775626012013,-0.5852006472524678,0
0.9805765665363111,-0.4186169821007305,-1.9575085198789293,0.383682092032407,1.8419103784666453,1
0.19348141375632444,0.07410047036142364,1.07548698140802,2.39230588629727,-2.0738445642275374,0
-0.43692219981431457,-0.11427277053763141,0.7636707950736216,-0.9184033330539031,-0.5631717668573335,2
-1.0547603826580332,0.8247480838254695,-1.0505353093957588,-0.10426724227885176,1.83228161902305,1
2.4666102298298407,-3.749815815745169,-0.1744839895138559,-0.08830320115490364,-1.7246988317445875,0
-2.3376681550797414,-4.012066906869514,-1.5545698302815891,-1.9636250487165698,1.4802095698278313,2
-1.472574950055439,0.046023684511349305,-2.5339666370974268,0.39552607444894616,3.2384917836192475,1
-1.7573254902715916,-2.409410438535229,-0.9646066576522565,0.7322956922235573,0.3841229477663357,0
0.22698745668911302,-1.769503908634835,1.4019354188172588,1.3812173193095116,-2.843753490351072,0
-0.1412651964987257,-0.505476712629958,0.8270450589601347,0.5730051048230339,-1.3348686741307139,0
1.78685537093854,-1.5537312554264369,-2.774228877252718,0.6147673657658747,2.1361163108794603,1
1.578392606327891,0.6917042927125587,0.024985837381461096,-2.1784890157358694,0.593828652656395,2
-0.4357246972220298,2.0570195290540485,0.3028015044790792,-0.2392858588617377,0.5916915510457197,1
-2.2952258202148954,-0.1146481633419626,2.2751027695614265,0.7136446877054392,-2.4923753988488997,0
-1.0305323736852,-1.492055006205808,0.08890761487638621,-3.19508649320888,0.5867548402791285,2
2.575084926667865,-1.6021566010657915,2.0227853851959794,1.9234610526433258,-4.209944108522355,0
-1.5957559572139441,-1.3896739667882236,-0.04202142743719395,1.4744668364988947,-0.606698303702824,0
0.874989200578344,2.3976535097014855,0.977648558883732,-0.7170583087322956,-0.21660434559615016,1
-2.1277061587345902,-0.7831237976724238,2.2268135141730667,0.9493286856075593,-2.8013322728815537,0
1.7817276955417203,-0.5108842542213667,-1.7999149145769577,3.218312452382702,0.5258811602052569,1
-3.3709092800161526,-1.0327180485668235,-0.29839576427225456,-2.6112086731823876,1.5454637374508475,1
-0.46503569376022735,0.8440256238184287,2.011699496899003,-2.18783885829456,-1.273411796582695,2
2.370721826109631,-2.3663769875351903,-2.605730456634295,-0.36571198085111245,1.816366476083988,1
-2.1403687724563127,2.6492755245541595,-0.19595580561349463,1.8249710423749272,1.1159682751227464,0
-0.47639176434554953,1.648986731501764,-0.6298080425258772,0.3706295804913383,1.3625207800210923,1
-1.3153482463561894,-0.6553544558939084,-1.36894936218057,-1.014290549145537,2.0023573582191228,2
-0.30143386087700286,-0.42681699351119284,1.2470159243270496,0.7008807344016149,-1.8132903983512998,0
-2.0163716436880277,-1.6036300740674347,0.1777757412651575,1.6622666670953756,-0.9196094574827722,0
0.005816453363669982,-0.04533261254991394,-0.6432907199884996,-3.006806301635499,1.7238424931909937,2
-1.1150970408949294,-1.8532495645042992,-1.2883521962427813,0.7132137940487054,0.8481783288785931,0
1.71907233325648,-1.4281435909526246,-2.025312712744011,1.700087310668225,0.9522626109347365,1
-0.5334016168535007,0.8688940935232174,-0.7567801219274853,1.0291352011150128,1.017274158100395,0
-0.22802527338946565,-0.3791766762906158,-0.4890648521129828,0.6412522376394063,0.2825239674949065,1
2.4433958461370504,1.3026538433088,-3.0020987065580074,1.2102353398910366,3.1567799151863456,1
-3.6766651762211646,-1.279568520467273,-0.17739979419665108,-2.9514600037423,1.4840544065849814,1
2.6700315081876886,-1.048004168494431,-3.3655387378121686,0.4109062158816277,2.908002525746997,1
-1.1382439223655365,-0.06675022352641857,-0.2066233001453638,-2.7101186233249885,1.3474672794944804,2
-1.8155128347069787,-0.747558241013824,0.3137009110758164,-1.6009197496736813,0.25584349201356404,2
1.7703057624111824,-1.386181774956342,-0.8992743096907616,1.0770999820057483,-0.18674725705209438,2
-0.956240577339645,-0.9459348161799231,0.7745669496841493,0.6745558818270234,-1.2944655754447105,0
0.4593102236131237,0.14767931355786978,-2.5257317353198294,-0.5595719465648141,3.155042894720454,0
-0.7916565065605401,-2.7406392769631234,0.3133484032417897,-2.289027020116567,-0.5009749721962282,2
-0.3076783631519613,-2.4862217697851854,-2.4587206981781877,0.6890044038702094,1.8380182633309445,0
1.6508706015039352,0.28264867126527005,-2.211970111334722,0.6172673101222947,2.1903274373246657,0
1.7313081225245983,-0.7966166923443372,0.4659205283065249,0.5561907038634459,-1.4169919103280741,2
1.2900388888582293,0.2684844264948236,0.03233385900069463,-2.065759481195582,0.4507770480176456,2
0.8126285337276844,-1.7428882913717687,-0.6210393044190456,-1.3188481597476018,0.330153180130363,2
-0.7758100940247199,1.3647405051653747,-0.9426182597207835,1.435302660208098,1.3489445679579222,2
0.029598723555224637,-2.3300503683370994,-0.7654213167825501,-0.3373350017688559,0.13275765416581808,1
1.52772692711744,-1.5898598905950418,-1.1447797785894438,-0.1404037609782003,0.4764513615874615,0
-0.2700167294860586,0.43273338219793667,1.3853058781976828,0.8752263434197374,-1.7155092974119,0
-1.7536129854971922,-2.8713511081764214,-0.8801079434167993,0.9399086352576553,0.0397385099148988,0
1.5717618866808882,3.680952179804125,1.0302889027338904,0.33255444608245366,-0.2841905528642048,1
0.5519856616406611,0.2730651627520255,-1.3343310970754065,1.6228507827314524,1.0521213138395098,1
2.8617149337602754,-1.2894152584425038,-2.7394425307992294,1.1911016863563453,1.7737691702938276,1
-0.03107563728043483,1.0108950861385275,3.4800336939865826,-2.0915328354570275,-3.090427019425277,2
0.9697653003378008,-0.3937831004621236,-1.5457189257919182,-0.3923456661177065,1.6129436849351078,1
0.7032438049881893,0.9806266888032769,-1.4769659362610437,0.9733592819432026,1.6685018570025978,1
1.2321788039606185,0.144613842697495,3.425936984317552,4.2581051483164885,-5.686407198993841,0
-3.1970652499703647,-1.1619607660824331,-1.4118950089388873,-1.8311129622232725,2.536374071575825,1
0.06505033806611105,0.013083818996686647,3.0316534291101025,-3.003222397497317,-2.659235438349187,2
1.052172036110249,-0.11022386813138563,0.5933607609217267,1.7880486646805513,-1.5594062076640371,0
2.162813250765799,-2.357259753290759,0.8709773025486497,-1.1399446692916575,-2.0384029770092207,2
1.1581758174043435,-1.4685664357358221,1.4368606205857923,1.2987654386081773,-2.9476914171415167,0
0.2761721070201273,0.6808048992572175,0.9691577616353142,-0.22720732339696326,-0.8862489290716857,2
0.26779240432640816,-1.1044661515942014,-1.1758028010451083,-0.10086749820189356,0.9598817388176133,1
1.4797122988588844,-1.4589119666059887,1.9162512370578815,2.229971856382467,-3.8885385890618935,0
-0.4794023309160379,1.6643939958624026,0.6058675911173655,-0.8780182313663124,0.29685879104189117,1
1.1884763216194043,1.2002460178876144,-1.9696661767165913,1.0592629794643984,2.206926027168012,1
0.16882251544358373,-2.7634440511227183,-0.7006501312092622,0.6574537858516489,-0.4616825778558573,1
1.6257045129533343,-1.4474773809644175,-0.4566488603605196,0.785390198359274,-0.6129008614271015,0
-0.7194657376856661,1.2588548537400048,2.144665517222607,-2.7533141312278824,-1.0361795910194336,1
2.836441666953987,-3.0942615058577636,-2.5231474124027953,0.5110636991257487,1.0558205189882424,1
0.24667359737990813,0.22740644795758147,1.507723968183829,-1.6665200421611657,-1.2294037256075947,2
0.5648457240013136,-2.886422394247475,1.4329052814574768,0.9388703212631305,-3.235275185704517,0
0.5299698831936475,2.326279238140823,-2.429625394557303,2.2628161672849485,2.9379693907589877,1
-3.0945703755968674,-2.9611224169980668,-0.29425522552328,1.472122219450064,-0.5741586729860317,0
0.8701667667051683,-0.41742383396924376,0.5125641235881347,-0.09296026181012973,-0.9306806541372925,2
-0.5826143400021335,-1.2185878413144278,-0.20469151786563144,0.8023564962262897,-0.35076736743254855,0
-0.3259514038443744,-0.7615549297968779,0.4433395857651832,0.3105455023932625,-0.8483203550806716,0
2.4788298131114805,3.566803206150885,0.13673990203618913,1.0277420097658547,0.3171594746369879,1
0.35904636881993857,0.17022901779893806,0.8580301771686643,0.5841164144223266,-1.2281082219798076,0
0.6458635366616867,2.0418909472732465,-1.7900436440187097,1.5726532528632813,2.2639690024812698,1
-2.592080845077888,-0.21508826097119638,-1.0847870071288694,-0.9948387978450712,2.1022099208256195,1
3.6199908587365206,-2.237354638907795,-1.46770224945972,0.24145799464686635,0.036359876135593217,0
0.5820314460496283,-1.14362091511228,1.235368069383246,-2.4795247842075065,-1.2343858856254044,2
0.021304402033336278,1.1267386245015212,2.6369248909300316,-1.4967995294200551,-2.2430328264760973,2
-0.8989028130941644,-1.6338645564974326,-0.057925445604641634,1.253379837574054,-0.7608442478174589,0
0.8679216991593659,0.8639160782205226,1.524580388533363,0.3907499209183214,-1.8096094213198066,0
0.9283238007498509,-0.6680635854635558,-0.16490525000940015,0.19184844155888858,-0.3212470953287535,2
-0.7002751076816942,-0.396859821680545,2.626002877875003,-3.0655862114315786,-2.142997049633456,2
0.23092731471727368,-1.5099740628921952,-1.0644879702693277,0.4526454655427039,0.5017241641095644,0
-0.20208719570294242,-0.7691491223163972,1.1271446707528563,1.4911527879367932,-2.0776040360151486,0
1.0258666054435195,-3.4798089938172283,0.7208222610077877,0.5144732634216265,-2.572847589271416,0
-1.702582396784123,-1.8246587304223265,-0.40629983078917975,-1.3527606058512092,0.6022444861644088,2
-0.17072911831690196,-1.6575384109596127,-0.8584997381939041,0.030879296664167555,0.4237712452588688,1
0.41959334080157695,1.0462675837731892,0.07271910662826148,2.503049636543768,-0.5917448209823721,0
0.7320891438746233,-1.0388221102597015,0.18985097754120578,0.6197117639778973,-0.9816413839792907,0
0.14031454776387098,-0.3057822057731838,2.294234374810939,-3.5356801068320034,-1.743157703739067,2
-4.453152819486142,-1.1232732669745777,0.8184422959486379,-3.6136089502623725,0.7372886710366551,1
-1.9983920215935482,0.09577356786935509,0.8227884504698815,-2.675740339562683,0.3556583812279235,1
2.7870721178858404,-3.0404703691936796,-1.7524876506669036,1.340549177921123,-0.10244602243063661,2
-0.15600101047165338,-0.9437933298482277,-1.658254921500014,-1.2250707908705354,2.0538581934104743,2
-2.304801906706601,-2.2286484633754036,-1.625870062140836,0.16942909574896658,1.5446002929456761,2
-1.7924756144729077,-1.5704393004285422,0.7185337252824856,1.1587860337987133,-1.4389689855035286,1
1.06520419058515,-1.4205128780680094,1.5214389410615607,-2.0574759134793448,-1.9234154133988546,2
1.1542902908153587,-0.938062239992424,1.2960278191210632,-1.1829162485713107,-1.773541407301339,2
-1.1419912800924221,0.5913629981237774,3.396402286900586,-4.6854317158129275,-2.0674542010171506,1
0.43607331290063367,0.2066035408948652,-1.4114150064203939,0.5140616472645647,1.5033302803583515,1
0.8952780992525127,0.17670605212647095,-1.4503150001823242,2.281104818298095,0.8660758059142607,1
-2.10163932351389,0.1280174210892604,0.09739508811287656,-1.9955799207889422,1.036946370438622,1
-1.0758307209601394,-0.257075886077035,1.6979287241972985,0.7755676843107049,-2.142874766192681,0
-0.36663588444657924,2.2055374124179723,1.3394083420114462,-0.980621123988155,-0.36557467329062465,1
2.2435966476294547,-0.6259832323942287,-2.5385337232205747,0.36335208544751685,2.1884757174539446,1
0.1544900528395281,-0.29676083656254804,-0.028955367510555136,-1.019795164564858,0.21845415188672357,2
-1.2444339155101132,0.5482114583098943,-1.9071539394714536,1.4354249999975153,2.29366359456238,2
0.1605387886937799,-0.9371049010770522,-0.693014764919252,-1.497443099901485,0.9221760977126974,2
3.207879959017319,-2.687986337135757,1.0741403405764882,1.5146764450928052,-3.4943404924990924,0
-1.932144632076474,-1.6325868810168804,0.385096923075791,1.8611240229736092,-1.261099562307364,0
-2.21147497962077,0.11507217754260979,-0.04228903354991004,-1.639562004758973,1.1076174866050525,1
-1.7404166561979653,0.6733476619878084,-0.8758142501698649,-0.5251586321683975,1.8519105091178978,1
2.2100536443068597,-1.2104772697450754,1.0843198435856052,0.6765706152121702,-2.456468347234851,2
0.051372488736553645,1.8503628078723624,-1.1753147238455273,0.46941398256951805,1.9436667548572166,2
-1.2483921187861604,-1.6658138158419866,-1.0240129893247354,-0.906058980215957,1.1569123078375911,2
0.469818038392647,-3.2069354772905694,-1.1515558973975435,0.2539385624487954,-0.02627480205380195,1
-0.9249243949996725,-1.2364825931322878,-1.2802286282303554,-1.2129262038347215,1.654859190352958,2
-0.4701106335259294,-0.9177276872732476,-0.48754345214981504,0.7970931240112087,0.07859375650489309,0
1.9406785528030568,-0.3263618397669492,-2.4644684969108352,1.7703199267911498,1.8242153107330141,1
-1.6333294492854646,-2.349855033615457,-1.0080627465555376,-1.4184401886761628,1.1280532323857222,2
0.7869209808536182,-1.130450320295037,-1.2579481484891044,-0.3388609352901577,1.01197955995821,1
2.3450708838798118,-1.766297999937982,1.418937357614383,-0.3721985555720614,-2.757168604426276,2
-2.5306254523852227,-1.968567145145793,-1.978580056501738,0.34884640919024634,2.0559627692011495,2
-0.7950510873639305,-0.5065089975038457,-0.07529887652567507,1.4216760710613308,-0.3892320771792821,1
-0.5949995634510353,-1.6952709152898269,0.4073325014452492,-1.3521008319829861,-0.5626937539488974,2
-2.696526659056998,0.09653111764358557,2.3928995273002442,-4.2010034983250595,-0.8739519453082025,1
-1.7645266117000422,-1.8554430220589182,-0.5091985960924121,-1.0110364551122137,0.6163683195711621,2
-1.3731295072418606,0.7518964593700093,1.5355752168723864,-2.8097069953264935,-0.3399791273947177,1
1.2484349345172865,-0.7559890883489913,-1.716491026891092,0.46563041791028636,1.3408591740905336,0
1.6215809084813664,-1.2116373175105866,1.6926423122231389,1.8974245698386416,-3.4507369164057735,0
0.31785688578704696,-0.8503516911533289,-1.2214175565016734,-0.06343968032425806,1.0878202991991577,1
0.039280515470143995,0.9256214279988932,0.14930840186950928,1.7503974389524062,-0.4023697039519252,0
-1.099617132224884,-1.7412662749358567,-0.8648767373923238,1.0713830344621649,0.26532591835134034,0
1.742479649211515,-2.1166199730194935,-1.817742362815416,0.17039496508783458,0.9330883554993559,1
1.6414013322911112,-1.029333592489558,-0.1434372151562447,0.5509494532309319,-0.7559135341414641,0
0.6687842938240119,2.047464638659463,-1.4312806655119648,2.1326637074012016,1.6510589993484748,1
-1.5675352798051756,-0.7907617479795763,-0.4253545481536142,-2.8994310596188133,1.4889143102502247,2
-0.8521527238077946,-1.2103971850320288,0.40343655650463317,0.8452263033391896,-1.0293835368126794,1
-0.22736011964090785,-0.37191786894804113,0.6439489809545723,0.4869922148798056,-1.0187457410266438,0
-2.370067288455208,-2.5900922030481874,-1.1429251913477645,1.5708826224520729,0.390730936135401,0
0.5254505762589476,0.08118553684446828,2.0675078097643502,-1.7306377055553128,-1.9938588787107014,2
-0.1412136524687343,-0.42978238139549385,0.13923290562532498,-3.0983317377624044,0.7045654351657269,2
